time,value
2026-02-18T12:17:17.99419047Z,2074
2026-02-18T12:18:18.274590488Z,2075
2026-02-18T12:19:18.709058637Z,2076
2026-02-18T12:20:19.13299242Z,2077
2026-02-18T12:21:19.434967901Z,2078
2026-02-18T12:22:19.869067943Z,2079
2026-02-18T12:23:20.342240957Z,2080
2026-02-18T12:24:20.743961712Z,2081
2026-02-18T12:25:21.180942263Z,2082
2026-02-18T12:26:21.664443134Z,2083
2026-02-18T12:27:22.764926361Z,2084
2026-02-18T12:28:24.1149047Z,2085
2026-02-18T12:29:25.663557584Z,2086
2026-02-18T12:30:26.457215364Z,2087
2026-02-18T12:31:27.075476479Z,2088
2026-02-18T12:32:27.476886345Z,2089
2026-02-18T12:33:27.887040374Z,2090
2026-02-18T12:34:28.17393823Z,2091
2026-02-18T12:35:28.597977661Z,2092
2026-02-18T12:36:28.894493817Z,2093
2026-02-18T12:37:29.329522909Z,2094
2026-02-18T12:38:29.75904353Z,2095
2026-02-18T12:39:30.194174341Z,2096
2026-02-18T12:40:30.63027923Z,2097
2026-02-18T12:41:31.113883637Z,2098
2026-02-18T12:42:41.056539391Z,2099
2026-02-18T12:43:32.74235879Z,2100
2026-02-18T12:44:34.000802654Z,2101
2026-02-18T12:45:35.466385503Z,2102
2026-02-18T12:46:36.132166823Z,2103
2026-02-18T12:47:36.753535678Z,2104
2026-02-18T12:48:37.02609623Z,2105
2026-02-18T12:49:37.308469301Z,2106
2026-02-18T12:50:37.588601187Z,2107
2026-02-18T12:51:37.877990185Z,2108
2026-02-18T12:52:38.175273666Z,2109
2026-02-18T12:53:38.47762773Z,2110
2026-02-18T12:54:38.903068708Z,2111
2026-02-18T12:55:39.34036321Z,2112
2026-02-18T12:56:39.779554634Z,2113
2026-02-18T12:57:40.315633671Z,2114
2026-02-18T12:58:40.6606007Z,2115
2026-02-18T12:59:41.170528866Z,2116
2026-02-18T13:00:42.228879098Z,2117
2026-02-18T13:01:43.565989398Z,2118
2026-02-18T13:02:45.037835944Z,2119
2026-02-18T13:03:45.822022405Z,2120
2026-02-18T13:04:46.443528573Z,2121
2026-02-18T13:05:46.716603957Z,2122
2026-02-18T13:06:46.987838798Z,2123
2026-02-18T13:07:47.275080576Z,2124
2026-02-18T13:08:47.557022276Z,2125
2026-02-18T13:09:47.856088626Z,2126
2026-02-18T13:10:48.153750498Z,2127
2026-02-18T13:11:48.588574791Z,2128
2026-02-18T13:12:49.026046989Z,2129
2026-02-18T13:13:49.329294154Z,2130
2026-02-18T13:14:49.770366284Z,2131
2026-02-18T13:15:50.221024707Z,2132
2026-02-18T13:16:50.678352739Z,2133
2026-02-18T13:17:51.678554413Z,2134
2026-02-18T13:18:53.029999159Z,2135
2026-02-18T13:19:54.499738668Z,2136
2026-02-18T13:20:55.522057975Z,2137
2026-02-18T13:21:56.149721687Z,2138
2026-02-18T13:22:56.410708165Z,2139
2026-02-18T13:23:56.691347095Z,2140
2026-02-18T13:24:56.972891104Z,2141
2026-02-18T13:25:57.275448124Z,2142
2026-02-18T13:26:57.558397976Z,2143
2026-02-18T13:27:57.856572045Z,2144
2026-02-18T13:28:58.28696042Z,2145
2026-02-18T13:29:58.717107716Z,2146
2026-02-18T13:30:59.151892281Z,2147
2026-02-18T13:31:59.59854666Z,2148
2026-02-18T13:33:00.033668274Z,2149
2026-02-18T13:34:00.465914164Z,2150
2026-02-18T13:35:01.606609473Z,2151
2026-02-18T13:36:03.034604155Z,2152
2026-02-18T13:37:04.568993578Z,2153
2026-02-18T13:38:05.397910798Z,2154
2026-02-18T13:39:06.026853953Z,2155
2026-02-18T13:40:06.419656614Z,2156
2026-02-18T13:41:06.837211364Z,2157
2026-02-18T13:42:07.264032698Z,2158
2026-02-18T13:43:07.693065408Z,2159
2026-02-18T13:44:07.98460678Z,2160
2026-02-18T13:45:08.41520229Z,2161
2026-02-18T13:46:08.851669927Z,2162
2026-02-18T13:47:09.287537345Z,2163
2026-02-18T13:48:09.735173746Z,2164
2026-02-18T13:49:10.17479925Z,2165
2026-02-18T13:50:11.093534843Z,2166
2026-02-18T13:51:12.339169859Z,2167
2026-02-18T13:52:13.786087143Z,2168
2026-02-18T13:53:15.246490766Z,2169
2026-02-18T13:54:15.880799322Z,2170
2026-02-18T13:55:16.509027486Z,2171
2026-02-18T13:56:16.779131448Z,2172
2026-02-18T13:57:17.067522842Z,2173
2026-02-18T13:58:17.342714637Z,2174
2026-02-18T13:59:17.638039811Z,2175
2026-02-18T14:00:17.930754783Z,2176
2026-02-18T14:01:18.22535584Z,2177
2026-02-18T14:02:18.530916066Z,2178
2026-02-18T14:03:18.967679058Z,2179
2026-02-18T14:04:19.401714704Z,2180
2026-02-18T14:05:19.828681098Z,2181
2026-02-18T14:06:20.664876066Z,2182
2026-02-18T14:07:21.894996732Z,2183
2026-02-18T14:08:23.296363537Z,2184
2026-02-18T14:09:24.87786812Z,2185
2026-02-18T14:10:25.661145897Z,2186
2026-02-18T14:11:26.279846033Z,2187
2026-02-18T14:12:27.809779601Z,2188
2026-02-18T14:13:26.832362196Z,2189
2026-02-18T14:14:27.117066906Z,2190
2026-02-18T14:15:27.40350778Z,2191
2026-02-18T14:16:27.700138879Z,2192
2026-02-18T14:17:27.998832643Z,2193
2026-02-18T14:18:30.190981918Z,2194
2026-02-18T14:19:28.862187058Z,2195
2026-02-18T14:20:29.300268457Z,2196
2026-02-18T14:21:29.789613659Z,2197
2026-02-18T14:22:30.922132783Z,2198
2026-02-18T14:23:32.36279594Z,2199
2026-02-18T14:24:33.907032755Z,2200
2026-02-18T14:25:34.751897893Z,2201
2026-02-18T14:26:35.379721518Z,2202
2026-02-18T14:27:35.780892228Z,2203
2026-02-18T14:28:36.061572196Z,2204
2026-02-18T14:29:36.349290822Z,2205
2026-02-18T14:30:36.636670284Z,2206
2026-02-18T14:31:36.953869247Z,2207
2026-02-18T14:32:37.232959071Z,2208
2026-02-18T14:33:37.661008176Z,2209
2026-02-18T14:34:38.104395803Z,2210
2026-02-18T14:35:38.542130401Z,2211
2026-02-18T14:36:38.974837278Z,2212
2026-02-18T14:37:39.431799905Z,2213
2026-02-18T14:38:40.433732626Z,2214
2026-02-18T14:39:41.716700184Z,2215
2026-02-18T14:40:43.144862676Z,2216
2026-02-18T14:41:44.375937Z,2217
2026-02-18T14:42:44.994442189Z,2218
2026-02-18T14:43:45.615144568Z,2219
2026-02-18T14:44:45.878759214Z,2220
2026-02-18T14:45:46.157938113Z,2221
2026-02-18T14:46:46.43436245Z,2222
2026-02-18T14:47:46.716946846Z,2223
2026-02-18T14:48:47.007478585Z,2224
2026-02-18T14:49:48.752533684Z,2225
2026-02-18T14:50:47.595552053Z,2226
2026-02-18T14:51:48.034741225Z,2227
2026-02-18T14:52:48.334142663Z,2228
2026-02-18T14:53:48.632527829Z,2229
2026-02-18T14:54:49.056563572Z,2230
2026-02-18T14:55:50.095501457Z,2231
2026-02-18T14:56:51.477733469Z,2232
2026-02-18T14:57:53.019767839Z,2233
2026-02-18T14:58:54.095946211Z,2234
2026-02-18T14:59:54.717211338Z,2235
2026-02-18T15:00:55.112181885Z,2236
2026-02-18T15:01:55.520862315Z,2237
2026-02-18T15:02:55.801592385Z,2238
2026-02-18T15:03:56.099592827Z,2239
2026-02-18T15:04:56.388636901Z,2240
2026-02-18T15:05:56.685640698Z,2241
2026-02-18T15:06:57.125260965Z,2242
2026-02-18T15:07:57.563433322Z,2243
2026-02-18T15:08:58.034596594Z,2244
2026-02-18T15:09:58.491587013Z,2245
2026-02-18T15:10:58.971595052Z,2246
2026-02-18T15:11:59.930999863Z,2247
2026-02-18T15:13:01.24584078Z,2248
2026-02-18T15:14:02.810661854Z,2249
2026-02-18T15:15:03.829815538Z,2250
2026-02-18T15:16:04.451314873Z,2251
2026-02-18T15:17:05.428443505Z,2252
2026-02-18T15:18:05.250985952Z,2253
2026-02-18T15:19:06.869405437Z,2254
2026-02-18T15:20:05.828414676Z,2255
2026-02-18T15:21:06.122129421Z,2256
2026-02-18T15:22:06.424322826Z,2257
2026-02-18T15:23:06.847476522Z,2258
2026-02-18T15:24:07.271809552Z,2259
2026-02-18T15:25:07.70305408Z,2260
2026-02-18T15:26:08.138420954Z,2261
2026-02-18T15:27:08.642091656Z,2262
2026-02-18T15:28:09.75236428Z,2263
2026-02-18T15:29:11.131655037Z,2264
2026-02-18T15:30:12.625234087Z,2265
2026-02-18T15:31:13.635322715Z,2266
2026-02-18T15:32:14.255954901Z,2267
2026-02-18T15:33:14.775355041Z,2268
2026-02-18T15:34:15.070858568Z,2269
2026-02-18T15:35:15.327372008Z,2270
2026-02-18T15:36:15.618395769Z,2271
2026-02-18T15:37:15.909263914Z,2272
2026-02-18T15:38:16.217415456Z,2273
2026-02-18T15:39:16.638062678Z,2274
2026-02-18T15:40:17.088635776Z,2275
2026-02-18T15:41:17.508015096Z,2276
2026-02-18T15:42:17.943195577Z,2277
2026-02-18T15:43:18.378224955Z,2278
2026-02-18T15:44:19.461779572Z,2279
2026-02-18T15:45:20.738023101Z,2280
2026-02-18T15:46:22.190112551Z,2281
2026-02-18T15:47:23.292002463Z,2282
2026-02-18T15:48:23.913140953Z,2283
2026-02-18T15:49:24.312346858Z,2284
2026-02-18T15:50:24.579950889Z,2285
2026-02-18T15:51:24.880866073Z,2286
2026-02-18T15:52:25.148105639Z,2287
2026-02-18T15:53:25.442576618Z,2288
2026-02-18T15:54:25.748215752Z,2289
2026-02-18T15:55:26.037656422Z,2290
2026-02-18T15:56:26.342202222Z,2291
2026-02-18T15:57:26.762971936Z,2292
2026-02-18T15:58:27.057963794Z,2293
2026-02-18T15:59:27.490548965Z,2294
2026-02-18T16:00:27.922308511Z,2295
2026-02-18T16:01:28.590134745Z,2296
2026-02-18T16:02:29.780560079Z,2297
2026-02-18T16:03:31.165886001Z,2298
2026-02-18T16:04:32.821312959Z,2299
2026-02-18T16:05:33.53441395Z,2300
2026-02-18T16:06:34.162447142Z,2301
2026-02-18T16:07:34.558652847Z,2302
2026-02-18T16:08:34.965927095Z,2303
2026-02-18T16:09:35.386285614Z,2304
2026-02-18T16:10:35.821333644Z,2305
2026-02-18T16:11:36.246196266Z,2306
2026-02-18T16:12:36.688936198Z,2307
2026-02-18T16:13:37.131470243Z,2308
2026-02-18T16:14:37.563284478Z,2309
2026-02-18T16:15:38.183998218Z,2310
2026-02-18T16:16:39.407546767Z,2311
2026-02-18T16:17:40.830006333Z,2312
2026-02-18T16:18:42.479390088Z,2313
2026-02-18T16:19:43.255771958Z,2314
2026-02-18T16:20:43.888755195Z,2315
2026-02-18T16:21:44.291857071Z,2316
2026-02-18T16:22:44.6873299Z,2317
2026-02-18T16:23:45.108139884Z,2318
2026-02-18T16:24:45.534742716Z,2319
2026-02-18T16:25:45.959118241Z,2320
2026-02-18T16:26:46.385844384Z,2321
2026-02-18T16:27:46.826151855Z,2322
2026-02-18T16:28:47.260902925Z,2323
2026-02-18T16:29:47.712025019Z,2324
2026-02-18T16:30:48.821789389Z,2325
2026-02-18T16:31:50.185599622Z,2326
2026-02-18T16:32:51.692282947Z,2327
2026-02-18T16:33:52.617051788Z,2328
2026-02-18T16:34:53.235061924Z,2329
2026-02-18T16:35:53.635138741Z,2330
2026-02-18T16:36:54.043989104Z,2331
2026-02-18T16:37:54.455650645Z,2332
2026-02-18T16:38:54.883221703Z,2333
2026-02-18T16:39:55.323121622Z,2334
2026-02-18T16:40:55.739624557Z,2335
2026-02-18T16:41:56.174870653Z,2336
2026-02-18T16:42:56.614630061Z,2337
2026-02-18T16:43:57.051915118Z,2338
2026-02-18T16:44:57.548735679Z,2339
2026-02-18T16:45:58.728723766Z,2340
2026-02-18T16:47:00.156061839Z,2341
2026-02-18T16:48:01.774993997Z,2342
2026-02-18T16:49:02.675459322Z,2343
2026-02-18T16:50:03.246684543Z,2344
2026-02-18T16:51:03.64479271Z,2345
2026-02-18T16:52:04.060547365Z,2346
2026-02-18T16:53:04.348403725Z,2347
2026-02-18T16:54:05.603939602Z,2348
2026-02-18T16:55:05.201360755Z,2349
2026-02-18T16:56:05.645946031Z,2350
2026-02-18T16:57:06.060713051Z,2351
2026-02-18T16:58:06.495128494Z,2352
2026-02-18T16:59:06.939883339Z,2353
2026-02-18T17:00:07.42367201Z,2354
2026-02-18T17:01:08.443032941Z,2355
2026-02-18T17:02:09.622912959Z,2356
2026-02-18T17:03:10.979657378Z,2357
2026-02-18T17:04:11.938286758Z,2358
2026-02-18T17:05:12.57009362Z,2359
2026-02-18T17:06:12.973938554Z,2360
2026-02-18T17:07:13.384554929Z,2361
2026-02-18T17:08:13.802788415Z,2362
2026-02-18T17:09:14.227980212Z,2363
2026-02-18T17:10:14.677687898Z,2364
2026-02-18T17:11:15.137891447Z,2365
2026-02-18T17:12:15.579297218Z,2366
2026-02-18T17:13:16.023362696Z,2367
2026-02-18T17:14:16.50659333Z,2368
2026-02-18T17:15:17.01547735Z,2369
2026-02-18T17:16:17.720098149Z,2370
2026-02-18T17:17:18.942820525Z,2371
2026-02-18T17:18:20.348025685Z,2372
2026-02-18T17:19:21.898855792Z,2373
2026-02-18T17:20:22.615730335Z,2374
2026-02-18T17:21:23.246181139Z,2375
2026-02-18T17:22:23.642078341Z,2376
2026-02-18T17:23:24.056118694Z,2377
2026-02-18T17:24:24.474135943Z,2378
2026-02-18T17:25:24.907039098Z,2379
2026-02-18T17:26:25.334265093Z,2380
2026-02-18T17:27:25.76619361Z,2381
2026-02-18T17:28:26.206718545Z,2382
2026-02-18T17:29:26.657511666Z,2383
2026-02-18T17:30:27.380740913Z,2384
2026-02-18T17:31:28.540098205Z,2385
2026-02-18T17:32:29.89219088Z,2386
2026-02-18T17:33:31.420808784Z,2387
2026-02-18T17:34:32.201098834Z,2388
2026-02-18T17:35:32.757762588Z,2389
2026-02-18T17:36:33.161703761Z,2390
2026-02-18T17:37:33.582939198Z,2391
2026-02-18T17:38:34.002949476Z,2392
2026-02-18T17:39:34.428966502Z,2393
2026-02-18T17:40:34.857331186Z,2394
2026-02-18T17:41:35.295700165Z,2395
2026-02-18T17:42:35.731252543Z,2396
2026-02-18T17:43:37.367695197Z,2397
2026-02-18T17:44:36.660554634Z,2398
2026-02-18T17:45:37.764754235Z,2399
2026-02-18T17:46:39.099819244Z,2400
2026-02-18T17:47:40.588298953Z,2401
2026-02-18T17:48:41.489131142Z,2402
2026-02-18T17:49:42.11318875Z,2403
2026-02-18T17:50:42.511389408Z,2404
2026-02-18T17:51:42.92918577Z,2405
2026-02-18T17:52:43.348536833Z,2406
2026-02-18T17:53:43.792027184Z,2407
2026-02-18T17:54:44.215010556Z,2408
2026-02-18T17:55:44.650878843Z,2409
2026-02-18T17:56:45.103488452Z,2410
2026-02-18T17:57:45.55371724Z,2411
2026-02-18T17:58:46.016466064Z,2412
2026-02-18T17:59:46.508000544Z,2413
2026-02-18T18:00:47.602176966Z,2414
2026-02-18T18:01:48.890016389Z,2415
2026-02-18T18:02:50.378834418Z,2416
2026-02-18T18:03:51.060491083Z,2417
2026-02-18T18:04:51.683359299Z,2418
2026-02-18T18:05:52.092410766Z,2419
2026-02-18T18:06:52.515929663Z,2420
2026-02-18T18:07:52.936156581Z,2421
2026-02-18T18:08:53.373972102Z,2422
2026-02-18T18:09:53.824766299Z,2423
2026-02-18T18:10:54.245633275Z,2424
2026-02-18T18:11:54.687323778Z,2425
2026-02-18T18:12:55.138172802Z,2426
2026-02-18T18:13:55.582477217Z,2427
2026-02-18T18:14:56.060676214Z,2428
2026-02-18T18:16:02.440053308Z,2429
2026-02-18T18:16:57.690609707Z,2430
2026-02-18T18:17:58.939710213Z,2431
2026-02-18T18:19:00.326497501Z,2432
2026-02-18T18:20:00.99779445Z,2433
2026-02-18T18:21:01.521549121Z,2434
2026-02-18T18:22:01.924726127Z,2435
2026-02-18T18:23:02.39344866Z,2436
2026-02-18T18:24:04.703198003Z,2437
2026-02-18T18:25:03.192348871Z,2438
2026-02-18T18:26:03.617010185Z,2439
2026-02-18T18:27:04.056708343Z,2440
2026-02-18T18:28:04.49232211Z,2441
2026-02-18T18:29:04.934116745Z,2442
2026-02-18T18:30:05.392472195Z,2443
2026-02-18T18:31:05.875065114Z,2444
2026-02-18T18:32:06.557688147Z,2445
2026-02-18T18:33:07.638408299Z,2446
2026-02-18T18:34:08.962196194Z,2447
2026-02-18T18:35:10.397762998Z,2448
2026-02-18T18:36:11.041242127Z,2449
2026-02-18T18:37:11.658968115Z,2450
2026-02-18T18:38:12.064007321Z,2451
2026-02-18T18:39:12.482854018Z,2452
2026-02-18T18:40:12.897359513Z,2453
2026-02-18T18:41:13.343597026Z,2454
2026-02-18T18:42:13.777982164Z,2455
2026-02-18T18:43:14.217258463Z,2456
2026-02-18T18:44:14.703501593Z,2457
2026-02-18T18:45:15.081699245Z,2458
2026-02-18T18:46:15.548155266Z,2459
2026-02-18T18:47:16.34901026Z,2460
2026-02-18T18:48:17.555847867Z,2461
2026-02-18T18:49:18.967987012Z,2462
2026-02-18T18:50:20.504815913Z,2463
2026-02-18T18:51:21.283383604Z,2464
2026-02-18T18:52:21.900255516Z,2465
2026-02-18T18:53:22.298433462Z,2466
2026-02-18T18:54:22.714222103Z,2467
2026-02-18T18:55:23.133976284Z,2468
2026-02-18T18:56:23.560834191Z,2469
2026-02-18T18:57:23.994061114Z,2470
2026-02-18T18:58:24.436161589Z,2471
2026-02-18T18:59:24.875409954Z,2472
2026-02-18T19:00:25.342871044Z,2473
2026-02-18T19:01:26.309063123Z,2474
2026-02-18T19:02:27.579948814Z,2475
2026-02-18T19:03:29.01663974Z,2476
2026-02-18T19:04:30.347739062Z,2477
2026-02-18T19:05:30.979074526Z,2478
2026-02-18T19:06:31.588247724Z,2479
2026-02-18T19:07:32.066145377Z,2480
2026-02-18T19:08:32.432530823Z,2481
2026-02-18T19:09:32.852417477Z,2482
2026-02-18T19:10:33.280430309Z,2483
2026-02-18T19:11:33.725348414Z,2484
2026-02-18T19:12:34.175992902Z,2485
2026-02-18T19:13:34.625924721Z,2486
2026-02-18T19:14:35.088099929Z,2487
2026-02-18T19:15:35.82155407Z,2488
2026-02-18T19:16:37.039298691Z,2489
2026-02-18T19:17:38.511806828Z,2490
2026-02-18T19:18:40.129600609Z,2491
2026-02-18T19:19:40.806291406Z,2492
2026-02-18T19:20:41.443296131Z,2493
2026-02-18T19:21:41.84944533Z,2494
2026-02-18T19:22:42.270355685Z,2495
2026-02-18T19:23:42.695110652Z,2496
2026-02-18T19:24:43.140125103Z,2497
2026-02-18T19:25:43.585171204Z,2498
2026-02-18T19:26:44.029806928Z,2499
2026-02-18T19:27:44.488652464Z,2500
2026-02-18T19:28:44.967088309Z,2501
2026-02-18T19:29:45.886307712Z,2502
2026-02-18T19:30:47.07604957Z,2503
2026-02-18T19:31:48.439433699Z,2504
2026-02-18T19:32:49.962488114Z,2505
2026-02-18T19:33:50.612198282Z,2506
2026-02-18T19:34:51.238838099Z,2507
2026-02-18T19:35:51.635731859Z,2508
2026-02-18T19:36:52.052631703Z,2509
2026-02-18T19:37:52.484637161Z,2510
2026-02-18T19:38:52.899900502Z,2511
2026-02-18T19:39:53.341381338Z,2512
2026-02-18T19:40:53.782253872Z,2513
2026-02-18T19:41:54.222466566Z,2514
2026-02-18T19:42:54.706257832Z,2515
2026-02-18T19:43:55.472147622Z,2516
2026-02-18T19:44:56.667037868Z,2517
2026-02-18T19:45:58.061079751Z,2518
2026-02-18T19:46:59.578035375Z,2519
2026-02-18T19:48:00.267592329Z,2520
2026-02-18T19:49:00.986400147Z,2521
2026-02-18T19:50:02.127896063Z,2522
2026-02-18T19:51:01.768518163Z,2523
2026-02-18T19:52:02.128215867Z,2524
2026-02-18T19:53:02.5448907Z,2525
2026-02-18T19:54:03.023355385Z,2526
2026-02-18T19:55:03.403974008Z,2527
2026-02-18T19:56:03.835602667Z,2528
2026-02-18T19:57:04.270114509Z,2529
2026-02-18T19:58:04.976179772Z,2530
2026-02-18T19:59:06.133184334Z,2531
2026-02-18T20:00:07.539781995Z,2532
2026-02-18T20:01:09.113507184Z,2533
2026-02-18T20:02:09.900132859Z,2534
2026-02-18T20:03:10.535914776Z,2535
2026-02-18T20:04:10.981762574Z,2536
2026-02-18T20:05:11.344917641Z,2537
2026-02-18T20:06:11.754873459Z,2538
2026-02-18T20:07:12.181528108Z,2539
2026-02-18T20:08:12.612369443Z,2540
2026-02-18T20:09:13.043438922Z,2541
2026-02-18T20:10:13.494631051Z,2542
2026-02-18T20:11:13.936841507Z,2543
2026-02-18T20:12:14.453382692Z,2544
2026-02-18T20:13:15.546738702Z,2545
2026-02-18T20:14:16.858623974Z,2546
2026-02-18T20:15:18.354683222Z,2547
2026-02-18T20:16:19.171915071Z,2548
2026-02-18T20:17:19.79083807Z,2549
2026-02-18T20:18:20.208218268Z,2550
2026-02-18T20:19:20.618222218Z,2551
2026-02-18T20:20:21.040488882Z,2552
2026-02-18T20:21:21.461223865Z,2553
2026-02-18T20:22:21.888177738Z,2554
2026-02-18T20:23:22.319630969Z,2555
2026-02-18T20:24:22.758223917Z,2556
2026-02-18T20:25:23.189732185Z,2557
2026-02-18T20:26:23.635868218Z,2558
2026-02-18T20:27:24.213115097Z,2559
2026-02-18T20:28:25.371451856Z,2560
2026-02-18T20:29:26.754398159Z,2561
2026-02-18T20:30:28.436102023Z,2562
2026-02-18T20:31:29.222274942Z,2563
2026-02-18T20:32:29.846162864Z,2564
2026-02-18T20:33:30.251959854Z,2565
2026-02-18T20:34:31.492800104Z,2566
2026-02-18T20:35:31.133065413Z,2567
2026-02-18T20:36:31.500091741Z,2568
2026-02-18T20:37:31.924545122Z,2569
2026-02-18T20:38:32.359654695Z,2570
2026-02-18T20:39:32.808380606Z,2571
2026-02-18T20:40:33.273800466Z,2572
2026-02-18T20:41:33.754272924Z,2573
2026-02-18T20:42:34.613918799Z,2574
2026-02-18T20:43:35.84917135Z,2575
2026-02-18T20:44:37.285428731Z,2576
2026-02-18T20:45:38.890330149Z,2577
2026-02-18T20:46:39.641928066Z,2578
2026-02-18T20:47:40.272118017Z,2579
2026-02-18T20:48:40.671021957Z,2580
2026-02-18T20:49:41.081744243Z,2581
2026-02-18T20:50:41.499626753Z,2582
2026-02-18T20:51:41.933135421Z,2583
2026-02-18T20:52:42.359864642Z,2584
2026-02-18T20:53:42.827245916Z,2585
2026-02-18T20:54:43.243174795Z,2586
2026-02-18T20:55:43.704951266Z,2587
2026-02-18T20:56:44.753736322Z,2588
2026-02-18T20:57:46.016334861Z,2589
2026-02-18T20:58:47.394124848Z,2590
2026-02-18T20:59:48.268599637Z,2591
2026-02-18T21:00:48.897079978Z,2592
2026-02-18T21:01:49.301329441Z,2593
2026-02-18T21:02:49.713248495Z,2594
2026-02-18T21:03:50.220631156Z,2595
2026-02-18T21:04:50.573604655Z,2596
2026-02-18T21:05:51.011393684Z,2597
2026-02-18T21:06:51.30178411Z,2598
2026-02-18T21:07:51.73187351Z,2599
2026-02-18T21:08:52.165457983Z,2600
2026-02-18T21:09:52.662624386Z,2601
2026-02-18T21:10:53.158107974Z,2602
2026-02-18T21:11:53.67923349Z,2603
2026-02-18T21:12:54.476271892Z,2604
2026-02-18T21:13:55.753838459Z,2605
2026-02-18T21:14:57.208733402Z,2606
2026-02-18T21:15:58.189547353Z,2607
2026-02-18T21:16:58.813396632Z,2608
2026-02-18T21:17:59.217060566Z,2609
2026-02-18T21:18:59.634896083Z,2610
2026-02-18T21:20:00.048238218Z,2611
2026-02-18T21:21:00.464464235Z,2612
2026-02-18T21:22:00.950713694Z,2613
2026-02-18T21:23:01.327570804Z,2614
2026-02-18T21:24:01.752234295Z,2615
2026-02-18T21:25:02.189635502Z,2616
2026-02-18T21:26:02.630676969Z,2617
2026-02-18T21:27:03.093069264Z,2618
2026-02-18T21:28:04.053148207Z,2619
2026-02-18T21:29:05.269247186Z,2620
2026-02-18T21:30:06.661905858Z,2621
2026-02-18T21:31:08.204425336Z,2622
2026-02-18T21:32:08.88008963Z,2623
2026-02-18T21:33:09.509156255Z,2624
2026-02-18T21:34:09.900632417Z,2625
2026-02-18T21:35:10.320078734Z,2626
2026-02-18T21:36:10.736289223Z,2627
2026-02-18T21:37:11.18550205Z,2628
2026-02-18T21:38:11.595578389Z,2629
2026-02-18T21:39:12.024537543Z,2630
2026-02-18T21:40:12.462491584Z,2631
2026-02-18T21:41:12.913798616Z,2632
2026-02-18T21:42:13.946464906Z,2633
2026-02-18T21:43:15.248637422Z,2634
2026-02-18T21:44:16.700264111Z,2635
2026-02-18T21:45:17.709942316Z,2636
2026-02-18T21:46:18.331820174Z,2637
2026-02-18T21:47:18.731612221Z,2638
2026-02-18T21:48:19.140780022Z,2639
2026-02-18T21:49:19.552472932Z,2640
2026-02-18T21:50:19.976357839Z,2641
2026-02-18T21:51:20.405756036Z,2642
2026-02-18T21:52:20.823635553Z,2643
2026-02-18T21:53:21.2536439Z,2644
2026-02-18T21:54:21.706104562Z,2645
2026-02-18T21:55:22.128572468Z,2646
2026-02-18T21:56:22.584043064Z,2647
2026-02-18T21:57:23.55882294Z,2648
2026-02-18T21:58:24.928782752Z,2649
2026-02-18T21:59:26.4250903Z,2650
2026-02-18T22:00:27.584222227Z,2651
2026-02-18T22:01:32.256760121Z,2652
2026-02-18T22:02:28.603060047Z,2653
2026-02-18T22:03:29.000168634Z,2654
2026-02-18T22:04:29.41674223Z,2655
2026-02-18T22:05:29.830012992Z,2656
2026-02-18T22:06:30.267258712Z,2657
2026-02-18T22:07:30.733194267Z,2658
2026-02-18T22:08:31.104113139Z,2659
2026-02-18T22:09:31.54526498Z,2660
2026-02-18T22:10:31.978127173Z,2661
2026-02-18T22:11:32.513234071Z,2662
2026-02-18T22:12:33.617220138Z,2663
2026-02-18T22:13:34.88559862Z,2664
2026-02-18T22:14:36.314138614Z,2665
2026-02-18T22:15:37.287433182Z,2666
2026-02-18T22:16:37.897249635Z,2667
2026-02-18T22:17:38.422301655Z,2668
2026-02-18T22:18:38.825666705Z,2669
2026-02-18T22:19:39.100153348Z,2670
2026-02-18T22:20:39.524221653Z,2671
2026-02-18T22:21:39.949079995Z,2672
2026-02-18T22:22:40.102570007Z,2673
2026-02-18T22:23:40.534124812Z,2674
2026-02-18T22:24:40.975118561Z,2675
2026-02-18T22:25:41.73873215Z,2676
2026-02-18T22:26:42.287297697Z,2677
2026-02-18T22:27:43.438371512Z,2678
2026-02-18T22:28:44.798096046Z,2679
2026-02-18T22:29:46.424324738Z,2680
2026-02-18T22:30:47.243269943Z,2681
2026-02-18T22:31:47.86723336Z,2682
2026-02-18T22:32:48.271273051Z,2683
2026-02-18T22:33:48.67383329Z,2684
2026-02-18T22:34:49.095516615Z,2685
2026-02-18T22:35:49.521273083Z,2686
2026-02-18T22:36:49.945268641Z,2687
2026-02-18T22:37:50.375277521Z,2688
2026-02-18T22:38:50.806103113Z,2689
2026-02-18T22:39:51.242260162Z,2690
2026-02-18T22:40:51.668771894Z,2691
